OG0005820_00trimmed	GO:0000400,GO:0008821,GO:0005657,GO:0000707,GO:0007131,GO:0033065,GO:0033063
OG0005204_00trimmed	GO:0045943,GO:0003723,GO:2000234,GO:0005730,GO:0042254,GO:0032040
OG0006384_00trimmed	GO:0016020,GO:0006888,GO:0006886,GO:0005789,GO:0005783,GO:0070973
OG0001510_00trimmed	GO:0005829,GO:0004013,GO:0033353
OG0008540_00trimmed	GO:0008157,GO:0004865,GO:0005634
OG0007707_00trimmed	GO:0071013,GO:0003730,GO:0000398
OG0007134_00trimmed	GO:0034220,GO:0004888,GO:0005216,GO:0016020
OG0001639_00trimmed	GO:0008506,GO:0016020
OG0006914_00trimmed	GO:0005666,GO:0005665,GO:0001054,GO:0003899,GO:0001055,GO:0001056,GO:0005736,GO:0006351
OG0004457_00trimmed	GO:0005783,GO:0005509
OG0005682_00trimmed	GO:0006457,GO:0000413,GO:0005737,GO:0003755,GO:0016018,GO:0005739,GO:0043231
OG0004379_00trimmed	GO:0005794,GO:0005829,GO:0033365,GO:0008093,GO:0070507,GO:0034452,GO:0070840,GO:0072393
OG0006966_00trimmed	GO:0005737,GO:0016311,GO:0036424,GO:0000287,GO:0006564
OG0005493_00trimmed	GO:0042051,GO:0042826,GO:0005634,GO:0005737
OG0007965_00trimmed	GO:0030286,GO:0051959,GO:0045505,GO:0007018
OG0005589_00trimmed	GO:0018105,GO:0018107,GO:0004674
OG0004403_00trimmed	GO:0070530,GO:0004842,GO:0097039,GO:0071797,GO:0036435,GO:0061630,GO:1990450
OG0006702_00trimmed	GO:0005730
OG0004212_00trimmed	GO:0035317,GO:0005938
OG0002981_00trimmed	GO:0033179,GO:1902600,GO:0007035,GO:0051117,GO:0005886,GO:0016471,GO:0046961
OG0004068_00trimmed	GO:0072657,GO:0016020
OG0009579_00trimmed	GO:0050911,GO:0005549,GO:0016020,GO:0004984,GO:0007608,GO:0005886
OG0006178_00trimmed	GO:0016020,GO:0005794,GO:0006892
OG0006970_00trimmed	GO:0016311,GO:0004725,GO:0005829,GO:0007165
OG0005024_00trimmed	GO:0015031,GO:0031901,GO:1901981
OG0001477_00trimmed	GO:2000377,GO:0008340,GO:0006744,GO:0008682,GO:0005743,GO:0004497,GO:0010468,GO:0005634
OG0007354_00trimmed	GO:0035332,GO:0098592
OG0004997_00trimmed	GO:0004725
OG0001056_01trimmed	GO:0016301,GO:0032958,GO:0046854,GO:0005634,GO:0005737,GO:0000828
OG0003989_00trimmed	GO:0016607
OG0000681_01trimmed	GO:0019367,GO:0030148,GO:0034626,GO:0034625,GO:0042761,GO:0016020,GO:0009922,GO:0005789
OG0009670_00trimmed	GO:0005634
OG0003135_00trimmed	GO:0006886,GO:0006887,GO:0031201,GO:0005484,GO:0005886,GO:0000149,GO:0012505,GO:0048278,GO:0006906
OG0004787_00trimmed	GO:0003899,GO:0005665,GO:0006366,GO:0001055
OG0002518_00trimmed	GO:0016020
OG0003711_00trimmed	GO:0016020,GO:0020037,GO:0043231
OG0004047_00trimmed	GO:0030126,GO:0006890,GO:0006891,GO:0006886
OG0009596_00trimmed	GO:0008528,GO:0007186,GO:0005886
OG0006157_00trimmed	GO:0008425,GO:0006744,GO:0008168
OG0006830_00trimmed	GO:0004633,GO:0010181,GO:0015937,GO:0071513
OG0000870_01trimmed	GO:0036158,GO:0045504,GO:0043014,GO:0005737
OG0006101_00trimmed	GO:0005739,GO:0032543,GO:0004814,GO:0005524,GO:0006420
OG0006800_00trimmed	GO:0005929,GO:0060271,GO:0030991,GO:0035721
OG0006909_00trimmed	GO:0005886,GO:0038023,GO:0007165
OG0009566_00trimmed	GO:0008250
OG0007890_00trimmed	GO:0005737,GO:0008239
OG0009280_00trimmed	GO:0044878,GO:0030496,GO:0032266,GO:0009838,GO:0005813,GO:0032154
OG0002960_00trimmed	GO:0009888,GO:0070831,GO:0007411,GO:0016477,GO:0034446,GO:0009887,GO:0043256
OG0003866_00trimmed	GO:0016020
OG0001775_00trimmed	GO:0045087,GO:0008083,GO:0005576,GO:0005121,GO:0021556
OG0007672_00trimmed	GO:0006364,GO:0000028,GO:0034456,GO:0032545
OG0001263_00trimmed	GO:0005886,GO:0006826,GO:0055072,GO:0016491
OG0005678_00trimmed	GO:0005737,GO:0016925,GO:0019948,GO:0032446,GO:0031510
OG0007070_00trimmed	GO:0000472,GO:0034462,GO:0000480,GO:0003723,GO:0000447,GO:0005730
OG0009083_00trimmed	GO:0019207,GO:0060828,GO:0051018,GO:0005737
OG0003544_00trimmed	GO:0015012,GO:0005794,GO:0047464
OG0005160_00trimmed	GO:0005737,GO:0008420,GO:0043175,GO:0070940,GO:0005634
OG0007423_00trimmed	GO:0007219,GO:0016567
OG0008879_00trimmed	GO:0005215,GO:0016020
OG0002147_00trimmed	GO:0005737,GO:0044782,GO:0031514
OG0008202_00trimmed	GO:0005886
OG0008916_00trimmed	GO:0032991
OG0005362_00trimmed	GO:0003723
OG0005350_00trimmed	GO:0051598,GO:0007131,GO:0005694,GO:0005634
OG0007293_00trimmed	GO:0009653,GO:0006357,GO:0000981,GO:0005634,GO:0000978
OG0008230_00trimmed	GO:0055105,GO:0005737
OG0007082_00trimmed	GO:0000978,GO:0003700,GO:0008134,GO:0005667,GO:0006357,GO:0006355,GO:0000981
OG0008924_00trimmed	GO:0017150
OG0002302_00trimmed	GO:0005544,GO:0005634,GO:0012506,GO:0005886,GO:0005737,GO:0032509,GO:0001786
OG0009347_00trimmed	GO:0005615
OG0003969_00trimmed	GO:0003735,GO:0019843,GO:0022627,GO:0042274,GO:0015935
OG0002113_00trimmed	GO:0033588,GO:0005737,GO:0002926,GO:0005634
OG0009794_00trimmed	GO:0010165,GO:0006310,GO:0032807,GO:0005634,GO:0006302,GO:0006303,GO:0051103,GO:0005958,GO:0003677,GO:0051351
OG0003536_00trimmed	GO:0061630
OG0007558_00trimmed	GO:0003785,GO:0005829
OG0008748_00trimmed	GO:0005794
OG0005783_00trimmed	GO:0003723,GO:0004386,GO:0005622
OG0001080_00trimmed	GO:0030154
OG0001261_00trimmed	GO:0005739
OG0005162_00trimmed	GO:0007411,GO:0005886,GO:0046875,GO:0048013
OG0008200_00trimmed	GO:0016887,GO:0015630,GO:0051013
OG0005229_00trimmed	GO:0005765,GO:0046961,GO:0000221,GO:1902600
OG0008914_00trimmed	GO:0017046,GO:0038023,GO:0007165
OG0009081_00trimmed	GO:0030286,GO:0051959,GO:0045505,GO:0007018
OG0005360_00trimmed	GO:0000978,GO:0000981,GO:0006355
OG0007421_00trimmed	GO:0004383,GO:0008074,GO:0070482,GO:0019934
OG0007119_00trimmed	GO:0005615,GO:0004181,GO:0006508
OG0007072_00trimmed	GO:0000077,GO:0003689,GO:0033314,GO:0006281,GO:0003682
OG0001777_00trimmed	GO:0004090
OG0003546_00trimmed	GO:0006906,GO:0031201,GO:0012505,GO:0006886,GO:0000149,GO:0005484,GO:0000421,GO:0006887,GO:0048278,GO:0005886
OG0007670_00trimmed	GO:0005847,GO:0006378,GO:0006398,GO:0003723,GO:0098789
OG0008011_00trimmed	GO:0005634,GO:0006470,GO:0090364,GO:0004722
OG0003071_00trimmed	GO:0043065,GO:0004674,GO:0035556,GO:0005634
OG0002252_00trimmed	GO:0045951,GO:0003678,GO:0006366,GO:0003684,GO:0005634
OG0000301_01trimmed	GO:0016020,GO:0005044,GO:0005737
OG0000003_02trimmed	GO:0005615,GO:0062023
OG0007567_00trimmed	GO:0005942,GO:0046854,GO:0046935
OG0000424_01trimmed	GO:0005886,GO:0004930,GO:0007186
OG0008777_00trimmed	GO:0030968,GO:0000030,GO:0005783,GO:0035269
OG0007866_00trimmed	GO:0005829,GO:0035551,GO:0070006
OG0003934_00trimmed	GO:0005745,GO:0034982
OG0002043_00trimmed	GO:0016020,GO:1902936
OG0000126_04trimmed	GO:0071705,GO:0015179,GO:0016020,GO:0005886,GO:0006865,GO:0005283,GO:0035725,GO:0089718
OG0005296_00trimmed	GO:0008017,GO:0051959,GO:0005813,GO:0031122,GO:0005815,GO:0030705,GO:0005737
OG0004233_00trimmed	GO:0006412,GO:0002181,GO:0003723,GO:0003735,GO:0005840
OG0006316_00trimmed	GO:0005886,GO:1902476,GO:0005254
OG0005472_00trimmed	GO:0048619,GO:0000981,GO:0009880,GO:0005634,GO:0009790,GO:0000977,GO:0006357
OG0007940_00trimmed	GO:0005525,GO:0034067,GO:0003924,GO:0043001,GO:0006886,GO:0005794
OG0006723_00trimmed	GO:0009298,GO:0004615,GO:0005829,GO:0006013,GO:0006487
OG0003727_00trimmed	GO:0005829,GO:0031593,GO:0034098,GO:0016887,GO:0097352,GO:0030970,GO:0005634,GO:0051228
OG0004779_00trimmed	GO:0006897,GO:0005886,GO:0030132,GO:0016197,GO:0045296,GO:0005737
OG0004692_00trimmed	GO:0001056,GO:0003899,GO:0005736,GO:0006362,GO:0005666,GO:0006383,GO:0001054
OG0002508_00trimmed	GO:0015629,GO:0051014,GO:0005546,GO:0051015,GO:0005737,GO:0051016,GO:0008154
OG0002401_00trimmed	GO:0000785,GO:0006357
OG0009298_00trimmed	GO:0031573,GO:0048476,GO:0006302,GO:0006281,GO:0008821,GO:0031297,GO:0000712,GO:0005634
OG0008701_00trimmed	GO:0000492,GO:0003723,GO:0005634
OG0007511_00trimmed	GO:0016197,GO:0071203,GO:0007032,GO:0005768
OG0001764_00trimmed	GO:0016491,GO:0050104
OG0002978_00trimmed	GO:0005952,GO:0004691,GO:0005634,GO:0005829
OG0003577_00trimmed	GO:0032979,GO:0005743,GO:0051205,GO:0016020,GO:0032977
OG0002691_00trimmed	GO:0090481,GO:0000139,GO:0016020,GO:0015165
OG0001312_00trimmed	GO:0005524,GO:0009263,GO:0005971,GO:0004748
OG0001279_00trimmed	GO:0003779,GO:0030036
OG0009099_00trimmed	GO:0000981,GO:0003700,GO:0000978,GO:0001707,GO:0000785,GO:0001708,GO:0006355,GO:0006357,GO:0005634,GO:0003007
OG0007101_00trimmed	GO:0055037,GO:0005886,GO:0005615,GO:0005769,GO:0006826
OG0008100_00trimmed	GO:0030424,GO:0008049,GO:0030425,GO:0007635,GO:0043025
OG0007439_00trimmed	GO:0006526,GO:0005524,GO:0005737,GO:0000050,GO:0000053,GO:0004055
OG0008009_00trimmed	GO:0016409
OG0005231_00trimmed	GO:0003682,GO:0005737
OG0005644_00trimmed	GO:0000395
OG0002082_00trimmed	GO:0005794,GO:0005886,GO:0001540,GO:0042985,GO:0070062
OG0001443_00trimmed	GO:0035999,GO:0004477,GO:0004488,GO:0005739,GO:0004487
OG0003287_00trimmed	GO:0005634,GO:0008574,GO:0072686,GO:0051231,GO:0090307,GO:0005876
OG0005072_00trimmed	GO:0004767,GO:0004620
OG0007302_00trimmed	GO:0016624,GO:0030976
OG0003914_00trimmed	GO:0006357,GO:0005634
OG0007543_00trimmed	GO:0032527,GO:0005198,GO:0031080,GO:0030127,GO:0090114,GO:0006606,GO:0032008
OG0002236_00trimmed	GO:0006614,GO:0043022,GO:0008312,GO:0005786
OG0005097_00trimmed	GO:0009101,GO:0008250
OG0002347_00trimmed	GO:0034969,GO:0019919,GO:0042054,GO:0016274,GO:0070611,GO:0018216,GO:0006338
OG0008082_00trimmed	GO:0009952,GO:0000978,GO:0003700,GO:0006355,GO:0005634,GO:0009954,GO:0006357
OG0002732_00trimmed	GO:0060294,GO:0015630,GO:0005634,GO:0060271
OG0009012_00trimmed	GO:0003341,GO:0005929
OG0004680_00trimmed	GO:0051015,GO:0015629,GO:0034314,GO:0005885
OG0008969_00trimmed	GO:0005634,GO:0003713,GO:0045944
OG0008451_00trimmed	GO:0000209,GO:0061630,GO:0043161
OG0003436_00trimmed	GO:0005576
OG0000236_00trimmed	GO:0016020,GO:0005216,GO:0004888,GO:0034220
OG0001583_00trimmed	GO:0000981,GO:0006355,GO:0000978
OG0001842_00trimmed	GO:0004879,GO:0003677,GO:0006357,GO:0090575,GO:0009888,GO:0009755,GO:0000978
OG0004117_00trimmed	GO:0004713,GO:0004674,GO:0018107,GO:0018105,GO:0005737,GO:0005634
OG0000170_03trimmed	GO:0016020,GO:0042626,GO:0055085
OG0006627_00trimmed	GO:0031681,GO:0005834,GO:0007186
OG0004823_00trimmed	GO:0070765,GO:0007220
OG0004355_00trimmed	GO:0005737,GO:0016020
OG0006425_00trimmed	GO:0005886
OG0000500_00trimmed	GO:0008289
OG0006741_00trimmed	GO:0007155,GO:0031012
OG0004549_00trimmed	GO:0005737,GO:0006508,GO:0019538,GO:0030145,GO:0070006,GO:0008233
OG0006334_00trimmed	GO:0001836,GO:0097192,GO:0005741,GO:0051400,GO:0008630,GO:0006919,GO:0042981
OG0008185_00trimmed	GO:0008528,GO:0007188,GO:0005886
OG0007184_00trimmed	GO:0000462,GO:0005730,GO:0032040
OG0008394_00trimmed	GO:0006032,GO:0008061,GO:0004568,GO:0005576
OG0007795_00trimmed	GO:0090630,GO:0005096
OG0005450_00trimmed	GO:0005634,GO:0006334,GO:0033186
OG0004808_00trimmed	GO:0004879,GO:0005634,GO:0006357,GO:0000978
OG0001960_00trimmed	GO:0005634,GO:0006274
OG0005898_00trimmed	GO:0080008
OG0003262_00trimmed	GO:0043666,GO:0009966,GO:0004864
OG0000677_01trimmed	GO:0007018,GO:0005868,GO:0045505,GO:0005737
OG0004748_00trimmed	GO:0005891,GO:0005245
OG0002027_00trimmed	GO:0070593,GO:0098632,GO:0030424,GO:0005886,GO:0007411,GO:0007156
OG0003954_00trimmed	GO:0000981,GO:0000978,GO:0006357
OG0009413_00trimmed	GO:0006886
OG0000815_00trimmed	GO:0000981,GO:0000978,GO:0005634,GO:0006357,GO:0030182
OG0006668_00trimmed	GO:0005737,GO:0005634,GO:0006468,GO:0004694,GO:0004672,GO:0010998
OG0001885_00trimmed	GO:0043005
OG0004158_00trimmed	GO:0005754,GO:0043531,GO:0015986,GO:0005524,GO:0045259,GO:0045261,GO:0046933
OG0006350_00trimmed	GO:0005634,GO:0080008,GO:0016567
OG0000547_00trimmed	GO:0006508,GO:0004252
OG0009082_00trimmed	GO:0005634,GO:0000978,GO:0000981,GO:0006357,GO:0030154
OG0005679_00trimmed	GO:0016757,GO:0000026,GO:0000030,GO:0006506,GO:0005789
OG0008012_00trimmed	GO:0036297,GO:0061630,GO:0006281,GO:0043240,GO:0005634,GO:0006513,GO:0004842
OG0005161_00trimmed	GO:0004879,GO:0003677
OG0001262_00trimmed	GO:0016460
OG0003545_00trimmed	GO:0005730,GO:0001099,GO:0097484,GO:0003723
OG0007071_00trimmed	GO:0000978,GO:0001227,GO:0005654,GO:0006357
OG0001774_00trimmed	GO:0051015
OG0000068_01trimmed	GO:0046949,GO:0001676,GO:0016405,GO:0004467
OG0007422_00trimmed	GO:0016787,GO:0016020
OG0005363_00trimmed	GO:0005737
OG0000927_00trimmed	GO:0042326,GO:0051721,GO:0005783,GO:0035307
OG0003782_00trimmed	GO:0006357,GO:0000978,GO:0016589,GO:0035064
OG0002460_00trimmed	GO:0010529,GO:0005622,GO:0003723,GO:0004386
OG0004718_00trimmed	GO:0016020,GO:0003830,GO:0006044,GO:0016757
OG0004956_00trimmed	GO:0016020
OG0000303_00trimmed	GO:0017099,GO:0003995,GO:0000062
OG0008591_00trimmed	GO:0006670,GO:0005789,GO:0042392
OG0004560_00trimmed	GO:0004438
OG0004278_00trimmed	GO:0003735,GO:0070180,GO:0006412,GO:0022625,GO:0005840,GO:0015934
OG0000890_00trimmed	GO:0006107,GO:0004611,GO:0006094,GO:0004613,GO:0033993,GO:0071333,GO:0046327,GO:0030145,GO:0005525,GO:0042594,GO:0005829,GO:0019543
OG0005255_00trimmed	GO:0003899,GO:0032549,GO:0006351
OG0004861_00trimmed	GO:0034982,GO:0033615,GO:0004222
OG0001800_00trimmed	GO:0016624,GO:0005739,GO:0030976,GO:0045252,GO:0006099,GO:0004591
OG0001372_00trimmed	GO:0006470,GO:0000159,GO:0019888
OG0006768_00trimmed	GO:0005737,GO:0032006,GO:0006915,GO:0009968
OG0001909_00trimmed	GO:0005254
OG0005171_00trimmed	GO:0035657,GO:0008276,GO:0008757
OG0005669_00trimmed	GO:0035097,GO:0045893,GO:0042800
OG0001742_00trimmed	GO:0005615,GO:0008201,GO:0005604,GO:0050840,GO:0030198
OG0003906_00trimmed	GO:0046961,GO:0000221,GO:0097401,GO:0016471,GO:1902600,GO:0016887
OG0008767_00trimmed	GO:0005634,GO:0006357
OG0008903_00trimmed	GO:0007265,GO:0005886,GO:0007264,GO:0005085
OG0007061_00trimmed	GO:0004601
OG0005976_00trimmed	GO:0006817,GO:0035435,GO:0005315,GO:0016020
OG0003431_00trimmed	GO:0043235,GO:0005886,GO:0007275,GO:0033674,GO:0007169,GO:0004714
OG0008085_00trimmed	GO:0002083,GO:0016740,GO:0006744,GO:0016765,GO:0005743
OG0002735_00trimmed	GO:0019287,GO:0005829,GO:0004163
OG0008456_00trimmed	GO:0071567
OG0003188_00trimmed	GO:0061630,GO:0043161
OG0006550_00trimmed	GO:0030896,GO:0000077,GO:0035861,GO:0000724,GO:0033314,GO:0006289,GO:0000723,GO:0031573,GO:0044778
OG0002657_00trimmed	GO:0019287,GO:0005737,GO:0004631,GO:0006695
OG0000213_02trimmed	GO:0019853,GO:0005509,GO:0004341
OG0004440_00trimmed	GO:0016279
OG0009137_00trimmed	GO:0007018,GO:0003777
OG0005026_00trimmed	GO:0005634,GO:0005829,GO:0016226,GO:0031071,GO:0005739
OG0007819_00trimmed	GO:0005739,GO:0006099,GO:0004149
OG0001475_00trimmed	GO:0005856,GO:0030036,GO:0034237
OG0007356_00trimmed	GO:0008010,GO:0062129
OG0006889_00trimmed	GO:0006508,GO:0004197
OG0007942_00trimmed	GO:0045324,GO:0034271,GO:0006914,GO:0000423,GO:0000045,GO:0030674,GO:0006995,GO:0043548,GO:0000407,GO:0034272
OG0007278_00trimmed	GO:0007519,GO:0051146,GO:0007507,GO:0016020,GO:0042383,GO:0030552,GO:0042391
OG0005294_00trimmed	GO:0005737,GO:0070402,GO:0004155,GO:0070404,GO:0006729,GO:0006559
OG0001940_00trimmed	GO:0005102,GO:0005576,GO:0005125,GO:0030182,GO:0060070,GO:0005109,GO:0007275,GO:0045165,GO:0016055,GO:0005615
OG0005470_00trimmed	GO:0003677,GO:0005634
OG0005768_00trimmed	GO:0009982,GO:0001522,GO:0003723,GO:0031119,GO:1990481,GO:0009451,GO:0005634
OG0006721_00trimmed	GO:0022627,GO:0042274,GO:0003735,GO:0032040,GO:0006412,GO:0005840,GO:0006364,GO:0030686
OG0004231_00trimmed	GO:0019894,GO:0030159,GO:0005078,GO:0016192,GO:0008432,GO:0005737
OG0006314_00trimmed	GO:0035308,GO:0005737,GO:0004864
OG0000154_00trimmed	GO:0016405
OG0002829_00trimmed	GO:0008023,GO:0006368,GO:0000993
OG0005972_00trimmed	GO:0005524,GO:0043138,GO:0042555,GO:0000727,GO:0017116,GO:0005634,GO:0003677,GO:0003697,GO:0006268,GO:1902975
OG0004588_00trimmed	GO:0003723,GO:0017150
OG0004683_00trimmed	GO:0000977,GO:0005634,GO:0001228,GO:0006357
OG0008081_00trimmed	GO:0007099,GO:0005814,GO:0005813
OG0002731_00trimmed	GO:0005634,GO:0006357,GO:0000981,GO:0000978
OG0002344_00trimmed	GO:0007274
OG0000946_01trimmed	GO:0043410,GO:0071880,GO:0005886,GO:0004930
OG0005722_00trimmed	GO:0005634,GO:0042555,GO:0005524,GO:0000727,GO:0006271,GO:1902975,GO:0003697,GO:0003677,GO:0017116
OG0006886_00trimmed	GO:0005886,GO:0005737
OG0007232_00trimmed	GO:0006470,GO:0004741,GO:0005739,GO:0004722
OG0005029_00trimmed	GO:0000146,GO:0004674,GO:0030832,GO:0018105
OG0000407_01trimmed	GO:0004553,GO:0005975
OG0003984_00trimmed	GO:0005886,GO:0016020,GO:0071705,GO:0035725,GO:0015375,GO:0006865
OG0007359_00trimmed	GO:0032504,GO:0005615
OG0007816_00trimmed	GO:0030170,GO:0005622
OG0003745_00trimmed	GO:0030833,GO:0007274,GO:0055037,GO:0031594
OG0007741_00trimmed	GO:0043066,GO:0004869,GO:0005634
OG0009686_00trimmed	GO:0006122,GO:0005750
OG0001181_00trimmed	GO:0030527,GO:0000786,GO:0003677
OG0003392_00trimmed	GO:0003735,GO:0022625,GO:0003723,GO:0042273
OG0001294_00trimmed	GO:0055088,GO:0003997,GO:0005777,GO:0071949,GO:0050660,GO:0033540,GO:0016402,GO:0006631,GO:0005504
OG0005913_00trimmed	GO:0005634,GO:0045165,GO:0000978,GO:0000122,GO:0006357,GO:0000981,GO:0003700,GO:0045944
OG0008433_00trimmed	GO:0008083,GO:0045087,GO:0005121,GO:0021556,GO:0005576
OG0007069_00trimmed	GO:0051660,GO:0005912,GO:0005938,GO:0043296,GO:0035091,GO:0007155,GO:0030010,GO:0016324,GO:0000226,GO:0045197,GO:0008104
OG0008217_00trimmed	GO:0004181,GO:0005615,GO:0006508
OG0002138_00trimmed	GO:0003723,GO:0005634,GO:0006397
OG0007667_00trimmed	GO:0005634,GO:0140110
OG0005661_00trimmed	GO:0005681,GO:0000390
OG0005179_00trimmed	GO:0005737,GO:0005085
OG0005377_00trimmed	GO:0005794
OG0007982_00trimmed	GO:0016020
OG0006032_00trimmed	GO:0003980,GO:0051082,GO:0009101,GO:0018279,GO:0005783,GO:0036503
OG0005561_00trimmed	GO:0038060,GO:0004383,GO:0019934,GO:0070482,GO:0019826,GO:0008074,GO:0070026
OG0000647_00trimmed	GO:0004252
OG0001850_00trimmed	GO:0030553,GO:0098655,GO:0017071,GO:0005223,GO:0005222,GO:0005221,GO:0044877,GO:0005886
OG0006411_00trimmed	GO:0003723,GO:0005684,GO:0070274,GO:0000398
OG0004361_00trimmed	GO:0005546,GO:0005886,GO:0031932,GO:0005737,GO:0038203
OG0004163_00trimmed	GO:0006612,GO:0005794,GO:0016409,GO:0005783,GO:0018230,GO:0019706
OG0000224_00trimmed	GO:0050808,GO:0032589
OG0004530_00trimmed	GO:0000978,GO:0000981,GO:0006357,GO:0005634
OG0004978_00trimmed	GO:0090162
OG0005591_00trimmed	GO:0010972
OG0004619_00trimmed	GO:0006357,GO:0005634
OG0006939_00trimmed	GO:0004674,GO:0007346,GO:0006468,GO:0005634
OG0002647_00trimmed	GO:0033627,GO:0007160,GO:0005178,GO:0008305,GO:0009897,GO:0098609,GO:0007229
OG0000825_00trimmed	GO:0003677,GO:0000785,GO:0031491,GO:0140673
OG0009228_00trimmed	GO:0005634,GO:0010468
OG0009127_00trimmed	GO:0006937,GO:0015459,GO:0005886,GO:0043266,GO:0055120
OG0003999_00trimmed	GO:0047631
OG0003883_00trimmed	GO:0006412,GO:0002181,GO:0003735,GO:0005840,GO:0022625
OG0001522_00trimmed	GO:0000055,GO:0005737,GO:0005634,GO:0043023
OG0003670_00trimmed	GO:0070840,GO:0007052,GO:0005869
OG0008572_00trimmed	GO:0005737,GO:0006468,GO:0008887
OG0005812_00trimmed	GO:0042543
OG0002832_00trimmed	GO:0051015,GO:0008013,GO:0016477,GO:0016342,GO:0005912,GO:0098609
OG0000045_00trimmed	GO:0031012,GO:0005615
OG0000473_01trimmed	GO:0016491
OG0002663_00trimmed	GO:0097542,GO:0036064,GO:0036158,GO:0003341,GO:0035253,GO:0005929
OG0009824_00trimmed	GO:0043066,GO:0005739,GO:0007005
OG0006598_00trimmed	GO:0000987,GO:0008023,GO:0032968,GO:0042795
OG0006789_00trimmed	GO:0016887,GO:0051228,GO:0005829,GO:0097352,GO:0005634,GO:0030970,GO:0031593,GO:0034098
OG0001726_00trimmed	GO:0033065,GO:0045003,GO:0090656,GO:0005657,GO:0000722,GO:0000400,GO:0071140
OG0002381_00trimmed	GO:0019905,GO:0016082,GO:0006887,GO:0006906,GO:0005484,GO:0031629,GO:0031201,GO:0005886
OG0004488_00trimmed	GO:0000045,GO:0019901,GO:0034045,GO:0061723,GO:0061709,GO:1990316,GO:0001934,GO:0034727,GO:0060090,GO:0030242,GO:0000422,GO:0034517
OG0001003_00trimmed	GO:0005737,GO:0007076,GO:0000793,GO:0000796
OG0007210_00trimmed	GO:0000226,GO:0005815,GO:0051321,GO:0000930,GO:0031122,GO:0051011,GO:0000922,GO:0000278,GO:0007020,GO:0043015,GO:0051225
OG0005111_00trimmed	GO:0006167,GO:0006754,GO:0004081
OG0001928_00trimmed	GO:0043231,GO:0080019,GO:0035336,GO:0005777
OG0006253_00trimmed	GO:0006164,GO:0005737,GO:0004642
OG0002190_00trimmed	GO:0003735,GO:0042273,GO:0005730
OG0005609_00trimmed	GO:0004930,GO:0001591,GO:0005886
OG0004299_00trimmed	GO:0015986,GO:0046933,GO:0045259
OG0005700_00trimmed	GO:0090630,GO:0005096
OG0004645_00trimmed	GO:0006123,GO:0005751
OG0008587_00trimmed	GO:0005886,GO:0030036
OG0001346_00trimmed	GO:0007018,GO:0003777
OG0004059_00trimmed	GO:1990429,GO:0005102,GO:0016560,GO:0005778,GO:0005515
OG0000389_00trimmed	GO:0062129,GO:0008010
OG0004385_00trimmed	GO:0008495,GO:0016020,GO:0005739,GO:0006784,GO:0006783
OG0004877_00trimmed	GO:0005737,GO:0097352
OG0006040_00trimmed	GO:0006974,GO:0003697,GO:0106300
OG0004283_00trimmed	GO:0003677,GO:0006272,GO:0006298,GO:0030337,GO:0019985,GO:0043626,GO:0006275
OG0000274_02trimmed	GO:0051119,GO:0008643,GO:0016020
OG0005738_00trimmed	GO:0005178,GO:0005615,GO:0007155,GO:0045597
OG0001910_00trimmed	GO:0018216,GO:0042054,GO:0019919,GO:0034969,GO:0006338,GO:0016274
OG0007174_00trimmed	GO:0005615,GO:0005518,GO:0050840,GO:0048856,GO:0005509
OG0005244_00trimmed	GO:0000981,GO:0006357,GO:0030154,GO:0003700,GO:0005634
OG0005613_00trimmed	GO:0005829,GO:0005109,GO:0060070,GO:0016055
OG0001107_00trimmed	GO:0016197,GO:0016887,GO:0007033
OG0008364_00trimmed	GO:0061630,GO:0071006,GO:0004842,GO:0000398,GO:0000974,GO:0005737
OG0006793_00trimmed	GO:0008270
OG0005740_00trimmed	GO:0005829,GO:0070577,GO:0005634,GO:0016504,GO:0010499,GO:0070628
OG0007250_00trimmed	GO:0003779
OG0007683_00trimmed	GO:0016126,GO:0005778,GO:0005789,GO:0015936,GO:0008299,GO:0004420
OG0001418_00trimmed	GO:0005634,GO:0006357,GO:1990837
OG0007926_00trimmed	GO:0005615,GO:0004720,GO:0018057
OG0005393_00trimmed	GO:0140662
OG0007150_00trimmed	GO:0005829,GO:0005786,GO:0030942,GO:0006616,GO:0003924,GO:0008312,GO:0006614,GO:0005525,GO:0048500
OG0000776_01trimmed	GO:0007156,GO:0045202,GO:0007416
OG0004854_00trimmed	GO:1902004,GO:0005802
OG0005260_00trimmed	GO:0005615
OG0001127_00trimmed	GO:0080008
OG0007362_00trimmed	GO:0016020
OG0006897_00trimmed	GO:0003713,GO:0006366
OG0003991_00trimmed	GO:0070901,GO:0030488,GO:0002939,GO:0008175,GO:0005759,GO:0009019,GO:0005737
OG0004983_00trimmed	GO:0005776,GO:1901096,GO:0005096,GO:0090630
OG0005012_00trimmed	GO:0006906,GO:0006891,GO:0042147,GO:0012507,GO:0005484,GO:0000149,GO:0048280,GO:0005794,GO:0031902,GO:0006896,GO:0005789,GO:0016236,GO:0031201
OG0004711_00trimmed	GO:1990726,GO:0005688,GO:0005689,GO:0003723,GO:0097526,GO:0071004,GO:1990904,GO:0071013
OG0000737_00trimmed	GO:0005615,GO:0032504
OG0002469_00trimmed	GO:0006457,GO:0005829,GO:0001671,GO:0032781,GO:0051087
OG0003682_00trimmed	GO:0000506,GO:0006506,GO:0016020
OG0009525_00trimmed	GO:0006744,GO:0008289,GO:0005743
